panel,currency,metric,name,date,adjustedClose
diversifiers,EUR,BTCE,Bitcoin,2022-04-19,37.068
diversifiers,EUR,BTCE,Bitcoin,2022-04-20,36.562
diversifiers,EUR,BTCE,Bitcoin,2022-04-21,37.616
diversifiers,EUR,BTCE,Bitcoin,2022-04-22,35.468
diversifiers,EUR,BTCE,Bitcoin,2022-04-25,35.344
diversifiers,EUR,BTCE,Bitcoin,2022-04-26,35.308
diversifiers,EUR,BTCE,Bitcoin,2022-04-27,35.612
diversifiers,EUR,BTCE,Bitcoin,2022-04-28,36.25
diversifiers,EUR,BTCE,Bitcoin,2022-04-29,35.642
diversifiers,EUR,BTCE,Bitcoin,2022-05-02,35.46
diversifiers,EUR,BTCE,Bitcoin,2022-05-03,34.97
diversifiers,EUR,BTCE,Bitcoin,2022-05-04,35.332
diversifiers,EUR,BTCE,Bitcoin,2022-05-05,33.934
diversifiers,EUR,BTCE,Bitcoin,2022-05-06,32.85
diversifiers,EUR,BTCE,Bitcoin,2022-05-09,29.388
diversifiers,EUR,BTCE,Bitcoin,2022-05-10,28.574
diversifiers,EUR,BTCE,Bitcoin,2022-05-11,28.39
diversifiers,EUR,BTCE,Bitcoin,2022-05-12,27.0
diversifiers,EUR,BTCE,Bitcoin,2022-05-13,28.118
diversifiers,EUR,BTCE,Bitcoin,2022-05-16,27.274
diversifiers,EUR,BTCE,Bitcoin,2022-05-17,27.5
diversifiers,EUR,BTCE,Bitcoin,2022-05-18,26.48
diversifiers,EUR,BTCE,Bitcoin,2022-05-19,27.652
diversifiers,EUR,BTCE,Bitcoin,2022-05-20,26.662
diversifiers,EUR,BTCE,Bitcoin,2022-05-23,27.334
diversifiers,EUR,BTCE,Bitcoin,2022-05-24,25.998
diversifiers,EUR,BTCE,Bitcoin,2022-05-25,26.644
diversifiers,EUR,BTCE,Bitcoin,2022-05-26,26.304
diversifiers,EUR,BTCE,Bitcoin,2022-05-27,25.814
diversifiers,EUR,BTCE,Bitcoin,2022-05-30,27.272
diversifiers,EUR,BTCE,Bitcoin,2022-05-31,28.292
diversifiers,EUR,BTCE,Bitcoin,2022-06-01,27.746
diversifiers,EUR,BTCE,Bitcoin,2022-06-02,27.07
diversifiers,EUR,BTCE,Bitcoin,2022-06-03,26.486
diversifiers,EUR,BTCE,Bitcoin,2022-06-06,28.182
diversifiers,EUR,BTCE,Bitcoin,2022-06-07,26.774
diversifiers,EUR,BTCE,Bitcoin,2022-06-08,27.278
diversifiers,EUR,BTCE,Bitcoin,2022-06-09,27.184
diversifiers,EUR,BTCE,Bitcoin,2022-06-10,26.808
diversifiers,EUR,BTCE,Bitcoin,2022-06-13,21.336
diversifiers,EUR,BTCE,Bitcoin,2022-06-14,20.708
diversifiers,EUR,BTCE,Bitcoin,2022-06-15,19.581
diversifiers,EUR,BTCE,Bitcoin,2022-06-16,19.28
diversifiers,EUR,BTCE,Bitcoin,2022-06-17,18.908
diversifiers,EUR,BTCE,Bitcoin,2022-06-20,18.85
diversifiers,EUR,BTCE,Bitcoin,2022-06-21,19.557
diversifiers,EUR,BTCE,Bitcoin,2022-06-22,18.561
diversifiers,EUR,BTCE,Bitcoin,2022-06-23,18.477
diversifiers,EUR,BTCE,Bitcoin,2022-06-24,19.051
diversifiers,EUR,BTCE,Bitcoin,2022-06-27,18.743
diversifiers,EUR,BTCE,Bitcoin,2022-06-28,18.811
diversifiers,EUR,BTCE,Bitcoin,2022-06-29,18.359
diversifiers,EUR,BTCE,Bitcoin,2022-06-30,17.522
diversifiers,EUR,BTCE,Bitcoin,2022-07-01,17.853
diversifiers,EUR,BTCE,Bitcoin,2022-07-04,18.148
diversifiers,EUR,BTCE,Bitcoin,2022-07-05,18.154
diversifiers,EUR,BTCE,Bitcoin,2022-07-06,18.909
diversifiers,EUR,BTCE,Bitcoin,2022-07-07,19.66
diversifiers,EUR,BTCE,Bitcoin,2022-07-08,20.658
diversifiers,EUR,BTCE,Bitcoin,2022-07-11,19.391
diversifiers,EUR,BTCE,Bitcoin,2022-07-12,18.939
diversifiers,EUR,BTCE,Bitcoin,2022-07-13,18.494
diversifiers,EUR,BTCE,Bitcoin,2022-07-14,19.215
diversifiers,EUR,BTCE,Bitcoin,2022-07-15,19.756
diversifiers,EUR,BTCE,Bitcoin,2022-07-18,20.944
diversifiers,EUR,BTCE,Bitcoin,2022-07-19,21.558
diversifiers,EUR,BTCE,Bitcoin,2022-07-20,22.744
diversifiers,EUR,BTCE,Bitcoin,2022-07-21,21.278
diversifiers,EUR,BTCE,Bitcoin,2022-07-22,21.834
diversifiers,EUR,BTCE,Bitcoin,2022-07-25,20.496
diversifiers,EUR,BTCE,Bitcoin,2022-07-26,19.679
diversifiers,EUR,BTCE,Bitcoin,2022-07-27,20.3
diversifiers,EUR,BTCE,Bitcoin,2022-07-28,22.182
diversifiers,EUR,BTCE,Bitcoin,2022-07-29,22.506
diversifiers,EUR,BTCE,Bitcoin,2022-08-01,21.744
diversifiers,EUR,BTCE,Bitcoin,2022-08-02,21.504
diversifiers,EUR,BTCE,Bitcoin,2022-08-03,22.12
diversifiers,EUR,BTCE,Bitcoin,2022-08-04,21.414
diversifiers,EUR,BTCE,Bitcoin,2022-08-05,21.716
diversifiers,EUR,BTCE,Bitcoin,2022-08-08,22.508
diversifiers,EUR,BTCE,Bitcoin,2022-08-09,21.636
diversifiers,EUR,BTCE,Bitcoin,2022-08-10,22.236
diversifiers,EUR,BTCE,Bitcoin,2022-08-11,22.72
diversifiers,EUR,BTCE,Bitcoin,2022-08-12,22.348
diversifiers,EUR,BTCE,Bitcoin,2022-08-15,22.652
diversifiers,EUR,BTCE,Bitcoin,2022-08-16,22.428
diversifiers,EUR,BTCE,Bitcoin,2022-08-17,21.988
diversifiers,EUR,BTCE,Bitcoin,2022-08-18,22.11
diversifiers,EUR,BTCE,Bitcoin,2022-08-19,20.302
diversifiers,EUR,BTCE,Bitcoin,2022-08-22,20.452
diversifiers,EUR,BTCE,Bitcoin,2022-08-23,20.588
diversifiers,EUR,BTCE,Bitcoin,2022-08-24,20.692
diversifiers,EUR,BTCE,Bitcoin,2022-08-25,20.686
diversifiers,EUR,BTCE,Bitcoin,2022-08-26,19.977
diversifiers,EUR,BTCE,Bitcoin,2022-08-29,19.34
diversifiers,EUR,BTCE,Bitcoin,2022-08-30,18.813
diversifiers,EUR,BTCE,Bitcoin,2022-08-31,19.113
diversifiers,EUR,BTCE,Bitcoin,2022-09-01,19.042
diversifiers,EUR,BTCE,Bitcoin,2022-09-02,19.394
diversifiers,EUR,BTCE,Bitcoin,2022-09-05,19.139
diversifiers,EUR,BTCE,Bitcoin,2022-09-06,19.085
diversifiers,EUR,BTCE,Bitcoin,2022-09-07,18.152
diversifiers,EUR,BTCE,Bitcoin,2022-09-08,18.553
diversifiers,EUR,BTCE,Bitcoin,2022-09-09,20.244
diversifiers,EUR,BTCE,Bitcoin,2022-09-12,21.034
diversifiers,EUR,BTCE,Bitcoin,2022-09-13,19.995
diversifiers,EUR,BTCE,Bitcoin,2022-09-14,19.294
diversifiers,EUR,BTCE,Bitcoin,2022-09-15,18.904
diversifiers,EUR,BTCE,Bitcoin,2022-09-16,18.735
diversifiers,EUR,BTCE,Bitcoin,2022-09-19,18.291
diversifiers,EUR,BTCE,Bitcoin,2022-09-20,18.22
diversifiers,EUR,BTCE,Bitcoin,2022-09-21,18.588
diversifiers,EUR,BTCE,Bitcoin,2022-09-22,18.379
diversifiers,EUR,BTCE,Bitcoin,2022-09-23,18.474
diversifiers,EUR,BTCE,Bitcoin,2022-09-26,18.895
diversifiers,EUR,BTCE,Bitcoin,2022-09-27,19.948
diversifiers,EUR,BTCE,Bitcoin,2022-09-28,19.219
diversifiers,EUR,BTCE,Bitcoin,2022-09-29,18.837
diversifiers,EUR,BTCE,Bitcoin,2022-09-30,19.441
diversifiers,EUR,BTCE,Bitcoin,2022-10-03,18.839
diversifiers,EUR,BTCE,Bitcoin,2022-10-04,19.221
diversifiers,EUR,BTCE,Bitcoin,2022-10-05,19.286
diversifiers,EUR,BTCE,Bitcoin,2022-10-06,19.494
diversifiers,EUR,BTCE,Bitcoin,2022-10-07,19.122
diversifiers,EUR,BTCE,Bitcoin,2022-10-10,18.987
diversifiers,EUR,BTCE,Bitcoin,2022-10-11,18.762
diversifiers,EUR,BTCE,Bitcoin,2022-10-12,18.763
diversifiers,EUR,BTCE,Bitcoin,2022-10-13,18.384
diversifiers,EUR,BTCE,Bitcoin,2022-10-14,18.964
diversifiers,EUR,BTCE,Bitcoin,2022-10-17,18.977
diversifiers,EUR,BTCE,Bitcoin,2022-10-18,18.762
diversifiers,EUR,BTCE,Bitcoin,2022-10-19,18.678
diversifiers,EUR,BTCE,Bitcoin,2022-10-20,18.699
diversifiers,EUR,BTCE,Bitcoin,2022-10-21,18.558
diversifiers,EUR,BTCE,Bitcoin,2022-10-24,18.62
diversifiers,EUR,BTCE,Bitcoin,2022-10-25,18.776
diversifiers,EUR,BTCE,Bitcoin,2022-10-26,19.781
diversifiers,EUR,BTCE,Bitcoin,2022-10-27,19.679
diversifiers,EUR,BTCE,Bitcoin,2022-10-28,19.608
diversifiers,EUR,BTCE,Bitcoin,2022-10-31,19.657
diversifiers,EUR,BTCE,Bitcoin,2022-11-01,19.74
diversifiers,EUR,BTCE,Bitcoin,2022-11-02,19.691
diversifiers,EUR,BTCE,Bitcoin,2022-11-03,19.801
diversifiers,EUR,BTCE,Bitcoin,2022-11-04,20.008
diversifiers,EUR,BTCE,Bitcoin,2022-11-07,19.766
diversifiers,EUR,BTCE,Bitcoin,2022-11-08,19.361
diversifiers,EUR,BTCE,Bitcoin,2022-11-09,16.063
diversifiers,EUR,BTCE,Bitcoin,2022-11-10,16.75
diversifiers,EUR,BTCE,Bitcoin,2022-11-11,15.401
diversifiers,EUR,BTCE,Bitcoin,2022-11-14,15.2
diversifiers,EUR,BTCE,Bitcoin,2022-11-15,15.6
diversifiers,EUR,BTCE,Bitcoin,2022-11-16,15.055
diversifiers,EUR,BTCE,Bitcoin,2022-11-17,15.329
diversifiers,EUR,BTCE,Bitcoin,2022-11-18,15.328
diversifiers,EUR,BTCE,Bitcoin,2022-11-21,14.849
diversifiers,EUR,BTCE,Bitcoin,2022-11-22,14.964
diversifiers,EUR,BTCE,Bitcoin,2022-11-23,15.044
diversifiers,EUR,BTCE,Bitcoin,2022-11-24,15.095
diversifiers,EUR,BTCE,Bitcoin,2022-11-25,15.076
diversifiers,EUR,BTCE,Bitcoin,2022-11-28,14.752
diversifiers,EUR,BTCE,Bitcoin,2022-11-29,15.093
diversifiers,EUR,BTCE,Bitcoin,2022-11-30,15.554
diversifiers,EUR,BTCE,Bitcoin,2022-12-01,15.365
diversifiers,EUR,BTCE,Bitcoin,2022-12-02,15.311
diversifiers,EUR,BTCE,Bitcoin,2022-12-05,15.451
diversifiers,EUR,BTCE,Bitcoin,2022-12-06,15.36
diversifiers,EUR,BTCE,Bitcoin,2022-12-07,15.225
diversifiers,EUR,BTCE,Bitcoin,2022-12-08,15.258
diversifiers,EUR,BTCE,Bitcoin,2022-12-09,15.487
diversifiers,EUR,BTCE,Bitcoin,2022-12-12,15.351
diversifiers,EUR,BTCE,Bitcoin,2022-12-13,15.892
diversifiers,EUR,BTCE,Bitcoin,2022-12-14,16.141
diversifiers,EUR,BTCE,Bitcoin,2022-12-15,15.526
diversifiers,EUR,BTCE,Bitcoin,2022-12-16,15.107
diversifiers,EUR,BTCE,Bitcoin,2022-12-19,14.887
diversifiers,EUR,BTCE,Bitcoin,2022-12-20,15.012
diversifiers,EUR,BTCE,Bitcoin,2022-12-21,15.056
diversifiers,EUR,BTCE,Bitcoin,2022-12-22,14.942
diversifiers,EUR,BTCE,Bitcoin,2022-12-23,15.061
diversifiers,EUR,BTCE,Bitcoin,2022-12-27,14.937
diversifiers,EUR,BTCE,Bitcoin,2022-12-28,14.847
diversifiers,EUR,BTCE,Bitcoin,2022-12-29,14.806
diversifiers,EUR,BTCE,Bitcoin,2022-12-30,14.66
diversifiers,EUR,BTCE,Bitcoin,2023-01-02,14.896
diversifiers,EUR,BTCE,Bitcoin,2023-01-03,14.972
diversifiers,EUR,BTCE,Bitcoin,2023-01-04,15.102
diversifiers,EUR,BTCE,Bitcoin,2023-01-05,15.206
diversifiers,EUR,BTCE,Bitcoin,2023-01-06,15.042
diversifiers,EUR,BTCE,Bitcoin,2023-01-09,15.297
diversifiers,EUR,BTCE,Bitcoin,2023-01-10,15.296
diversifiers,EUR,BTCE,Bitcoin,2023-01-11,15.298
diversifiers,EUR,BTCE,Bitcoin,2023-01-12,15.914
diversifiers,EUR,BTCE,Bitcoin,2023-01-13,16.805
diversifiers,EUR,BTCE,Bitcoin,2023-01-16,18.383
diversifiers,EUR,BTCE,Bitcoin,2023-01-17,18.58
diversifiers,EUR,BTCE,Bitcoin,2023-01-18,18.116
diversifiers,EUR,BTCE,Bitcoin,2023-01-19,18.34
diversifiers,EUR,BTCE,Bitcoin,2023-01-20,18.613
diversifiers,EUR,BTCE,Bitcoin,2023-01-23,19.95
diversifiers,EUR,BTCE,Bitcoin,2023-01-24,20.0
diversifiers,EUR,BTCE,Bitcoin,2023-01-25,19.715
diversifiers,EUR,BTCE,Bitcoin,2023-01-26,20.092
diversifiers,EUR,BTCE,Bitcoin,2023-01-27,20.18
diversifiers,EUR,BTCE,Bitcoin,2023-01-30,20.242
diversifiers,EUR,BTCE,Bitcoin,2023-01-31,20.226
diversifiers,EUR,BTCE,Bitcoin,2023-02-01,19.964
diversifiers,EUR,BTCE,Bitcoin,2023-02-02,20.744
diversifiers,EUR,BTCE,Bitcoin,2023-02-03,20.744
diversifiers,EUR,BTCE,Bitcoin,2023-02-06,20.358
diversifiers,EUR,BTCE,Bitcoin,2023-02-07,20.38
diversifiers,EUR,BTCE,Bitcoin,2023-02-08,20.11
diversifiers,EUR,BTCE,Bitcoin,2023-02-09,19.846
diversifiers,EUR,BTCE,Bitcoin,2023-02-10,19.203
diversifiers,EUR,BTCE,Bitcoin,2023-02-13,19.008
diversifiers,EUR,BTCE,Bitcoin,2023-02-14,19.445
diversifiers,EUR,BTCE,Bitcoin,2023-02-15,20.244
diversifiers,EUR,BTCE,Bitcoin,2023-02-16,22.166
diversifiers,EUR,BTCE,Bitcoin,2023-02-17,21.322
diversifiers,EUR,BTCE,Bitcoin,2023-02-20,21.992
diversifiers,EUR,BTCE,Bitcoin,2023-02-21,21.598
diversifiers,EUR,BTCE,Bitcoin,2023-02-22,21.11
diversifiers,EUR,BTCE,Bitcoin,2023-02-23,21.384
diversifiers,EUR,BTCE,Bitcoin,2023-02-24,20.76
diversifiers,EUR,BTCE,Bitcoin,2023-02-27,20.804
diversifiers,EUR,BTCE,Bitcoin,2023-02-28,20.92
diversifiers,EUR,BTCE,Bitcoin,2023-03-01,20.974
diversifiers,EUR,BTCE,Bitcoin,2023-03-02,20.8
diversifiers,EUR,BTCE,Bitcoin,2023-03-03,19.953
diversifiers,EUR,BTCE,Bitcoin,2023-03-06,19.915
diversifiers,EUR,BTCE,Bitcoin,2023-03-07,19.862
diversifiers,EUR,BTCE,Bitcoin,2023-03-08,19.755
diversifiers,EUR,BTCE,Bitcoin,2023-03-09,19.302
diversifiers,EUR,BTCE,Bitcoin,2023-03-10,17.936
diversifiers,EUR,BTCE,Bitcoin,2023-03-13,20.972
diversifiers,EUR,BTCE,Bitcoin,2023-03-14,22.85
diversifiers,EUR,BTCE,Bitcoin,2023-03-15,21.924
diversifiers,EUR,BTCE,Bitcoin,2023-03-16,22.078
diversifiers,EUR,BTCE,Bitcoin,2023-03-17,23.432
diversifiers,EUR,BTCE,Bitcoin,2023-03-20,24.486
diversifiers,EUR,BTCE,Bitcoin,2023-03-21,24.964
diversifiers,EUR,BTCE,Bitcoin,2023-03-22,25.124
diversifiers,EUR,BTCE,Bitcoin,2023-03-23,24.72
diversifiers,EUR,BTCE,Bitcoin,2023-03-24,24.538
diversifiers,EUR,BTCE,Bitcoin,2023-03-27,23.59
diversifiers,EUR,BTCE,Bitcoin,2023-03-28,23.538
diversifiers,EUR,BTCE,Bitcoin,2023-03-29,24.836
diversifiers,EUR,BTCE,Bitcoin,2023-03-30,24.604
diversifiers,EUR,BTCE,Bitcoin,2023-03-31,24.864
diversifiers,EUR,BTCE,Bitcoin,2023-04-03,24.372
diversifiers,EUR,BTCE,Bitcoin,2023-04-04,24.198
diversifiers,EUR,BTCE,Bitcoin,2023-04-05,24.272
diversifiers,EUR,BTCE,Bitcoin,2023-04-06,24.326
diversifiers,EUR,BTCE,Bitcoin,2023-04-11,26.136
diversifiers,EUR,BTCE,Bitcoin,2023-04-12,25.754
diversifiers,EUR,BTCE,Bitcoin,2023-04-13,26.04
diversifiers,EUR,BTCE,Bitcoin,2023-04-14,26.04
diversifiers,EUR,BTCE,Bitcoin,2023-04-17,25.418
diversifiers,EUR,BTCE,Bitcoin,2023-04-18,26.026
diversifiers,EUR,BTCE,Bitcoin,2023-04-19,25.258
diversifiers,EUR,BTCE,Bitcoin,2023-04-20,24.652
diversifiers,EUR,BTCE,Bitcoin,2023-04-21,24.14
diversifiers,EUR,BTCE,Bitcoin,2023-04-24,23.37
diversifiers,EUR,BTCE,Bitcoin,2023-04-25,23.484
diversifiers,EUR,BTCE,Bitcoin,2023-04-26,25.382
diversifiers,EUR,BTCE,Bitcoin,2023-04-27,25.12
diversifiers,EUR,BTCE,Bitcoin,2023-04-28,24.82
diversifiers,EUR,BTCE,Bitcoin,2023-05-02,24.438
diversifiers,EUR,BTCE,Bitcoin,2023-05-03,24.106
diversifiers,EUR,BTCE,Bitcoin,2023-05-04,24.772
diversifiers,EUR,BTCE,Bitcoin,2023-05-05,25.106
diversifiers,EUR,BTCE,Bitcoin,2023-05-08,23.866
diversifiers,EUR,BTCE,Bitcoin,2023-05-09,23.682
diversifiers,EUR,BTCE,Bitcoin,2023-05-10,24.178
diversifiers,EUR,BTCE,Bitcoin,2023-05-11,23.48
diversifiers,EUR,BTCE,Bitcoin,2023-05-12,22.824
diversifiers,EUR,BTCE,Bitcoin,2023-05-15,23.75
diversifiers,EUR,BTCE,Bitcoin,2023-05-16,23.436
diversifiers,EUR,BTCE,Bitcoin,2023-05-17,23.326
diversifiers,EUR,BTCE,Bitcoin,2023-05-18,23.718
diversifiers,EUR,BTCE,Bitcoin,2023-05-19,23.336
diversifiers,EUR,BTCE,Bitcoin,2023-05-22,23.444
diversifiers,EUR,BTCE,Bitcoin,2023-05-23,23.904
diversifiers,EUR,BTCE,Bitcoin,2023-05-24,23.056
diversifiers,EUR,BTCE,Bitcoin,2023-05-25,23.018
diversifiers,EUR,BTCE,Bitcoin,2023-05-26,23.54
diversifiers,EUR,BTCE,Bitcoin,2023-05-29,24.28
diversifiers,EUR,BTCE,Bitcoin,2023-05-30,24.366
diversifiers,EUR,BTCE,Bitcoin,2023-05-31,23.778
diversifiers,EUR,BTCE,Bitcoin,2023-06-01,23.54
diversifiers,EUR,BTCE,Bitcoin,2023-06-02,23.69
diversifiers,EUR,BTCE,Bitcoin,2023-06-05,23.206
diversifiers,EUR,BTCE,Bitcoin,2023-06-06,22.868
diversifiers,EUR,BTCE,Bitcoin,2023-06-07,23.39
diversifiers,EUR,BTCE,Bitcoin,2023-06-08,23.294
diversifiers,EUR,BTCE,Bitcoin,2023-06-09,23.264
diversifiers,EUR,BTCE,Bitcoin,2023-06-12,22.634
diversifiers,EUR,BTCE,Bitcoin,2023-06-13,22.502
diversifiers,EUR,BTCE,Bitcoin,2023-06-14,22.54
diversifiers,EUR,BTCE,Bitcoin,2023-06-15,21.474
diversifiers,EUR,BTCE,Bitcoin,2023-06-16,22.042
diversifiers,EUR,BTCE,Bitcoin,2023-06-19,22.74
diversifiers,EUR,BTCE,Bitcoin,2023-06-20,23.124
diversifiers,EUR,BTCE,Bitcoin,2023-06-21,25.672
diversifiers,EUR,BTCE,Bitcoin,2023-06-22,25.57
diversifiers,EUR,BTCE,Bitcoin,2023-06-23,26.614
diversifiers,EUR,BTCE,Bitcoin,2023-06-26,26.248
diversifiers,EUR,BTCE,Bitcoin,2023-06-27,26.328
diversifiers,EUR,BTCE,Bitcoin,2023-06-28,26.214
diversifiers,EUR,BTCE,Bitcoin,2023-06-29,26.466
diversifiers,EUR,BTCE,Bitcoin,2023-06-30,25.874
diversifiers,EUR,BTCE,Bitcoin,2023-07-03,26.74
diversifiers,EUR,BTCE,Bitcoin,2023-07-04,26.722
diversifiers,EUR,BTCE,Bitcoin,2023-07-05,26.18
diversifiers,EUR,BTCE,Bitcoin,2023-07-06,26.192
diversifiers,EUR,BTCE,Bitcoin,2023-07-07,26.06
diversifiers,EUR,BTCE,Bitcoin,2023-07-10,25.914
diversifiers,EUR,BTCE,Bitcoin,2023-07-11,26.128
diversifiers,EUR,BTCE,Bitcoin,2023-07-12,25.862
diversifiers,EUR,BTCE,Bitcoin,2023-07-13,25.914
diversifiers,EUR,BTCE,Bitcoin,2023-07-14,26.162
diversifiers,EUR,BTCE,Bitcoin,2023-07-17,25.208
diversifiers,EUR,BTCE,Bitcoin,2023-07-18,24.948
diversifiers,EUR,BTCE,Bitcoin,2023-07-19,25.054
diversifiers,EUR,BTCE,Bitcoin,2023-07-20,25.05
diversifiers,EUR,BTCE,Bitcoin,2023-07-21,25.196
diversifiers,EUR,BTCE,Bitcoin,2023-07-24,24.63
diversifiers,EUR,BTCE,Bitcoin,2023-07-25,24.788
diversifiers,EUR,BTCE,Bitcoin,2023-07-26,24.83
diversifiers,EUR,BTCE,Bitcoin,2023-07-27,25.014
diversifiers,EUR,BTCE,Bitcoin,2023-07-28,25.026
diversifiers,EUR,BTCE,Bitcoin,2023-07-31,24.92
diversifiers,EUR,BTCE,Bitcoin,2023-08-01,24.614
diversifiers,EUR,BTCE,Bitcoin,2023-08-02,25.112
diversifiers,EUR,BTCE,Bitcoin,2023-08-03,25.048
diversifiers,EUR,BTCE,Bitcoin,2023-08-04,24.87
diversifiers,EUR,BTCE,Bitcoin,2023-08-07,24.56
diversifiers,EUR,BTCE,Bitcoin,2023-08-08,25.278
diversifiers,EUR,BTCE,Bitcoin,2023-08-09,25.384
diversifiers,EUR,BTCE,Bitcoin,2023-08-10,25.076
diversifiers,EUR,BTCE,Bitcoin,2023-08-11,25.116
diversifiers,EUR,BTCE,Bitcoin,2023-08-14,25.4
diversifiers,EUR,BTCE,Bitcoin,2023-08-15,25.184
diversifiers,EUR,BTCE,Bitcoin,2023-08-16,25.03
diversifiers,EUR,BTCE,Bitcoin,2023-08-17,24.318
diversifiers,EUR,BTCE,Bitcoin,2023-08-18,22.476
diversifiers,EUR,BTCE,Bitcoin,2023-08-21,22.288
diversifiers,EUR,BTCE,Bitcoin,2023-08-22,22.422
diversifiers,EUR,BTCE,Bitcoin,2023-08-23,22.526
diversifiers,EUR,BTCE,Bitcoin,2023-08-24,22.52
diversifiers,EUR,BTCE,Bitcoin,2023-08-25,22.508
diversifiers,EUR,BTCE,Bitcoin,2023-08-28,22.626
diversifiers,EUR,BTCE,Bitcoin,2023-08-29,23.684
diversifiers,EUR,BTCE,Bitcoin,2023-08-30,23.304
diversifiers,EUR,BTCE,Bitcoin,2023-08-31,23.402
diversifiers,EUR,BTCE,Bitcoin,2023-09-01,22.47
diversifiers,EUR,BTCE,Bitcoin,2023-09-04,22.5
diversifiers,EUR,BTCE,Bitcoin,2023-09-05,22.468
diversifiers,EUR,BTCE,Bitcoin,2023-09-06,22.354
diversifiers,EUR,BTCE,Bitcoin,2023-09-07,22.534
diversifiers,EUR,BTCE,Bitcoin,2023-09-08,22.604
diversifiers,EUR,BTCE,Bitcoin,2023-09-11,21.86
diversifiers,EUR,BTCE,Bitcoin,2023-09-12,22.856
diversifiers,EUR,BTCE,Bitcoin,2023-09-13,22.9
diversifiers,EUR,BTCE,Bitcoin,2023-09-14,23.362
diversifiers,EUR,BTCE,Bitcoin,2023-09-15,23.058
diversifiers,EUR,BTCE,Bitcoin,2023-09-18,23.91
diversifiers,EUR,BTCE,Bitcoin,2023-09-19,24.096
diversifiers,EUR,BTCE,Bitcoin,2023-09-20,23.686
diversifiers,EUR,BTCE,Bitcoin,2023-09-21,23.292
diversifiers,EUR,BTCE,Bitcoin,2023-09-22,23.424
diversifiers,EUR,BTCE,Bitcoin,2023-09-25,23.178
diversifiers,EUR,BTCE,Bitcoin,2023-09-26,23.092
diversifiers,EUR,BTCE,Bitcoin,2023-09-27,23.356
diversifiers,EUR,BTCE,Bitcoin,2023-09-28,23.796
diversifiers,EUR,BTCE,Bitcoin,2023-09-29,23.754
diversifiers,EUR,BTCE,Bitcoin,2023-10-02,25.35
diversifiers,EUR,BTCE,Bitcoin,2023-10-03,24.472
diversifiers,EUR,BTCE,Bitcoin,2023-10-04,24.372
diversifiers,EUR,BTCE,Bitcoin,2023-10-05,24.458
diversifiers,EUR,BTCE,Bitcoin,2023-10-06,24.678
diversifiers,EUR,BTCE,Bitcoin,2023-10-09,24.392
diversifiers,EUR,BTCE,Bitcoin,2023-10-10,24.148
diversifiers,EUR,BTCE,Bitcoin,2023-10-11,23.526
diversifiers,EUR,BTCE,Bitcoin,2023-10-12,23.602
diversifiers,EUR,BTCE,Bitcoin,2023-10-13,23.758
diversifiers,EUR,BTCE,Bitcoin,2023-10-16,24.914
diversifiers,EUR,BTCE,Bitcoin,2023-10-17,25.202
diversifiers,EUR,BTCE,Bitcoin,2023-10-18,25.072
diversifiers,EUR,BTCE,Bitcoin,2023-10-19,25.318
diversifiers,EUR,BTCE,Bitcoin,2023-10-20,26.112
diversifiers,EUR,BTCE,Bitcoin,2023-10-23,27.152
diversifiers,EUR,BTCE,Bitcoin,2023-10-24,29.632
diversifiers,EUR,BTCE,Bitcoin,2023-10-25,30.81
diversifiers,EUR,BTCE,Bitcoin,2023-10-26,30.182
diversifiers,EUR,BTCE,Bitcoin,2023-10-27,30.0
diversifiers,EUR,BTCE,Bitcoin,2023-10-30,30.434
diversifiers,EUR,BTCE,Bitcoin,2023-10-31,30.382
diversifiers,EUR,BTCE,Bitcoin,2023-11-01,30.592
diversifiers,EUR,BTCE,Bitcoin,2023-11-02,30.384
diversifiers,EUR,BTCE,Bitcoin,2023-11-03,30.134
diversifiers,EUR,BTCE,Bitcoin,2023-11-06,30.492
diversifiers,EUR,BTCE,Bitcoin,2023-11-07,30.348
diversifiers,EUR,BTCE,Bitcoin,2023-11-08,30.688
diversifiers,EUR,BTCE,Bitcoin,2023-11-09,31.664
diversifiers,EUR,BTCE,Bitcoin,2023-11-10,32.664
diversifiers,EUR,BTCE,Bitcoin,2023-11-13,32.226
diversifiers,EUR,BTCE,Bitcoin,2023-11-14,31.202
diversifiers,EUR,BTCE,Bitcoin,2023-11-15,31.276
diversifiers,EUR,BTCE,Bitcoin,2023-11-16,31.482
diversifiers,EUR,BTCE,Bitcoin,2023-11-17,30.892
diversifiers,EUR,BTCE,Bitcoin,2023-11-20,31.82
diversifiers,EUR,BTCE,Bitcoin,2023-11-21,31.506
diversifiers,EUR,BTCE,Bitcoin,2023-11-22,31.322
diversifiers,EUR,BTCE,Bitcoin,2023-11-23,31.766
diversifiers,EUR,BTCE,Bitcoin,2023-11-24,32.516
diversifiers,EUR,BTCE,Bitcoin,2023-11-27,31.516
diversifiers,EUR,BTCE,Bitcoin,2023-11-28,31.974
diversifiers,EUR,BTCE,Bitcoin,2023-11-29,32.018
diversifiers,EUR,BTCE,Bitcoin,2023-11-30,32.144
diversifiers,EUR,BTCE,Bitcoin,2023-12-01,33.464
diversifiers,EUR,BTCE,Bitcoin,2023-12-04,35.602
diversifiers,EUR,BTCE,Bitcoin,2023-12-05,36.622
diversifiers,EUR,BTCE,Bitcoin,2023-12-06,38.05
